MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,       111.00,       112.90,       113.00,       112.00,       112.70,                  1352400.00,12000, ,       116.50,        44.00
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        31.50,        30.80,        30.80,        30.80,        30.80,                   138600.00,4500, ,        38.30,        16.30
N,SM,AGNI,AGNI GREEN POWER LTD,        24.80,        22.65,        25.65,        21.05,        24.70,                 16473000.00,690000, ,        25.65,        21.05
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        26.45,        27.75,        27.75,        27.65,        27.75,                   499050.00,18000, ,        31.50,        19.15
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,        82.50,        78.50,        78.50,        78.50,        78.50,                   157000.00,2000, ,       114.65,        53.85
N,SM,ATALREAL,ATAL REALTECH LIMITED,       170.75,       165.80,       166.80,       162.00,       166.80,                  2111760.00,12800, ,       188.40,        89.00
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       214.50,       221.00,       222.50,       220.00,       220.00,                  7082500.00,32000, ,       307.00,        84.25
N,SM,BETA,BETA DRUGS LIMITED,       826.00,       815.00,       825.00,       812.00,       823.75,                  5263400.00,6400, ,      1024.40,       319.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       905.15,       934.95,       940.00,       920.00,       920.00,                   928912.50,1000, ,      1187.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       869.40,       825.95,       825.95,       825.95,       825.95,                  2973420.00,3600, ,       963.30,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.50,         4.35,         4.70,         4.35,         4.40,                   270300.00,60000, ,        10.55,         3.90
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       179.50,       179.50,       188.45,       179.50,       188.45,                  4660080.00,25200, ,       189.85,        65.00
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        28.00,        29.00,        29.40,        29.00,        29.40,                   174800.00,6000, ,        52.00,        20.00
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       173.00,       172.00,       176.00,       165.00,       167.90,                 11323050.00,66000, ,       201.30,        41.50
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        16.30,        16.00,        16.00,        15.50,        16.00,                   378000.00,24000, ,        20.85,         8.05
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       238.45,       250.35,       250.35,       250.35,       250.35,                   625875.00,2500, ,       489.00,        91.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        16.10,        15.30,        16.15,        15.30,        16.10,                   186900.00,12000, ,        57.70,        13.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       103.55,       103.00,       103.00,        97.00,        98.50,                   600000.00,6000, ,       147.65,        72.05
N,SM,FELIX,FELIX INDUSTRIES LTD.,        15.40,        16.15,        16.15,        16.15,        16.15,                   129200.00,8000, ,        45.70,        12.35
