MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        70.00,        71.00,        71.00,        70.00,        70.00,                   423000.00,6000, ,        78.00,        42.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        53.50,        54.50,        58.15,        54.50,        55.55,                  7287000.00,128000, ,        61.35,        45.80
N,SM,ABINFRA,A B INFRABUILD LIMITED,        11.30,        11.30,        11.30,        11.30,        11.30,                    45200.00,4000, ,        11.30,         5.80
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        26.45,        25.15,        25.15,        25.15,        25.15,                    75450.00,3000, ,        38.60,        19.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        64.00,        66.50,        66.50,        64.00,        64.00,                   233400.00,3600, ,        72.45,        23.05
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         7.75,         8.00,         8.00,         8.00,         8.00,                    64000.00,8000, ,        13.00,         6.35
N,SM,ATALREAL,ATAL REALTECH LIMITED,       148.40,       165.00,       165.00,       145.00,       150.30,                  1708560.00,11200, ,       188.40,        30.95
N,SM,AVROIND,AVRO INDIA LIMITED,        39.25,        39.25,        39.25,        39.25,        39.25,                  1216750.00,31000, ,       115.95,        35.00
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       277.30,       291.15,       291.15,       267.00,       275.40,                 13541700.00,48000, ,       291.15,        59.85
N,SM,BETA,BETA DRUGS LIMITED,       601.95,       605.00,       605.00,       581.40,       587.15,                  3196800.00,5400, ,       669.65,       116.20
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       871.30,       869.00,       899.95,       827.75,       894.95,                 11398637.50,13250, ,       899.95,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       144.00,       150.00,       151.20,       150.00,       151.20,                  1263780.00,8400, ,       152.75,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         8.20,         8.20,         8.20,         7.85,         7.90,                  1071000.00,135000, ,        15.55,         4.60
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        12.35,        12.35,        12.35,        12.35,        12.35,                    41162.55,3333, ,        12.35,         5.20
N,SM,CROWN,CROWN LIFTERS LTD.,        31.90,        33.45,        33.45,        33.45,        33.45,                  1672500.00,50000, ,       162.00,        25.05
N,SM,DCI,DC INFOTECH AND COMUN LTD,        36.55,        36.75,        36.85,        36.75,        36.85,                   441600.00,12000, ,       100.00,        35.95
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        13.10,        13.75,        13.75,        13.70,        13.75,                   411900.00,30000, ,        15.45,         8.05
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       116.00,       116.10,       118.95,       116.00,       116.00,                  2106150.00,18000, ,       165.00,        56.00
N,SM,DIL,DEBOCK INDUSTRIES LIMITED,       120.00,       116.90,       125.00,       116.90,       125.00,                  9086880.00,75600, ,       157.00,         6.30
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        51.60,        51.00,        53.00,        51.00,        53.00,                   469650.00,9000, ,        72.60,        35.10
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        24.25,        23.05,        25.45,        23.05,        25.45,                  1530000.00,64000, ,        57.70,        23.05
N,SM,E2E,E2E NETWORKS LIMITED,       125.55,       131.80,       131.80,       131.80,       131.80,                  2636000.00,20000, ,       139.05,        36.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       212.00,       212.00,       212.00,       212.00,       212.00,                   127200.00,600, ,       271.00,        98.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       113.20,       112.40,       113.10,       102.00,       108.30,                 17518100.00,166000, ,       137.00,        72.05
N,SM,FOCE,FOCE INDIA LIMITED,       218.00,       218.00,       220.00,       218.00,       220.00,                  1845000.00,8400, ,       264.00,       185.10
