MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        66.00,        69.30,        69.30,        69.30,        69.30,                   311850.00,4500, ,       146.00,        55.50
N,SM,ABINFRA,A B INFRABUILD LIMITED,        14.25,        14.00,        14.00,        14.00,        14.00,                    56000.00,4000, ,        18.75,         5.80
N,SM,AGNI,AGNI GREEN POWER LTD,        23.80,        23.35,        23.50,        23.35,        23.50,                   468500.00,20000, ,        42.15,        17.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        50.15,        50.25,        51.50,        50.25,        51.50,                   811200.00,16000, ,        64.40,        47.50
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       133.35,       133.50,       134.75,       127.00,       131.80,                 19958200.00,152000, ,       172.95,       126.10
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        25.20,        25.20,        25.20,        25.20,        25.20,                   100800.00,4000, ,        48.75,        22.50
N,SM,ATALREAL,ATAL REALTECH LIMITED,        60.70,        61.00,        63.45,        60.00,        62.00,                 14058000.00,230400, ,       182.90,        50.00
N,SM,AVG,AVG LOGISTICS LIMITED,       111.00,       112.95,       113.00,       111.00,       113.00,                   670800.00,6000, ,       147.35,        51.10
N,SM,BETA,BETA DRUGS LIMITED,       720.35,       727.90,       728.00,       721.65,       721.65,                   581110.00,800, ,      1024.40,       465.30
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       822.35,       830.00,       830.00,       827.00,       827.00,                  1035250.00,1250, ,      1187.20,       260.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,      2125.00,      2140.00,      2231.25,      2140.00,      2230.85,                  2212700.00,1000, ,      2231.25,       120.05
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.90,         5.00,         5.45,         4.90,         5.10,                   261000.00,51000, ,        10.55,         3.90
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        60.50,        61.50,        61.50,        61.50,        61.50,                   369000.00,6000, ,       324.45,        54.00
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        32.00,        30.40,        30.40,        30.40,        30.40,                   182400.00,6000, ,        52.00,        22.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       328.65,       337.60,       345.05,       333.00,       345.05,                 29554600.00,87000, ,       345.05,       146.50
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       305.00,       299.00,       299.00,       299.00,       299.00,                   239200.00,800, ,       343.85,       275.00
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         8.65,         8.50,         8.50,         8.50,         8.50,                    28330.50,3333, ,        13.75,         6.60
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       181.00,       173.00,       181.45,       173.00,       181.45,                  1066350.00,6000, ,       201.30,        41.50
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        21.90,        21.85,        22.90,        21.85,        22.50,                   668700.00,30000, ,        24.60,         8.05
N,SM,DRL,DHANUKA REALTY LIMITED,        10.45,         9.95,         9.95,         9.95,         9.95,                    59700.00,6000, ,        23.15,         9.95
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       239.40,       241.00,       251.35,       240.00,       251.35,                  3638625.00,15000, ,       489.00,        91.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        16.60,        16.20,        16.20,        16.20,        16.20,                    32400.00,2000, ,        57.70,        13.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       288.05,       302.35,       302.35,       301.00,       301.00,                   362010.00,1200, ,       345.15,       145.05
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       128.00,       125.25,       135.00,       125.25,       131.75,                 13807700.00,106000, ,       147.65,        72.05
N,SM,FELIX,FELIX INDUSTRIES LTD.,        39.75,        39.70,        39.75,        39.70,        39.75,                   476800.00,12000, ,        43.65,        12.35
N,SM,FIDEL,FIDEL SOFTECH LIMITED,        77.60,        76.00,        87.00,        74.00,        80.55,                 35727150.00,438000, ,        95.00,        51.70
N,SM,FOCE,FOCE INDIA LIMITED,       557.00,       578.00,       579.00,       578.00,       578.50,                   694200.00,1200, ,       628.50,       185.10
N,SM,FROG,FROG CELLSAT LIMITED,       275.55,       278.80,       295.00,       277.00,       280.45,                 49032660.00,170400, ,       295.00,       247.10
N,SM,GICL,GLOBE INTL CARRIERS LTD,        40.30,        42.30,        42.30,        38.45,        40.35,                   369150.00,9000, ,       104.00,        17.15
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,       119.05,       125.00,       125.00,       125.00,       125.00,                   150000.00,1200, ,       129.10,        71.25
N,SM,GRETEX,GRETEX INDUSTRIES LTD.,        13.00,        13.65,        13.65,        13.65,        13.65,                    81900.00,6000, ,        13.65,        10.65
N,SM,GSTL,GLOBESECURE TECHNO LTD,        84.10,        88.00,        88.30,        87.95,        87.95,                  1409000.00,16000, ,       176.40,        55.00
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        87.45,        90.00,        90.00,        90.00,        90.00,                   270000.00,3000, ,       103.95,        48.45
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       298.10,       313.00,       313.00,       313.00,       313.00,                  1252000.00,4000, ,       478.00,       166.75
N,SM,ISHAN,ISHAN INTERNATIONAL LTD,        49.00,        49.00,        58.50,        48.50,        53.05,                  2666800.00,49600, ,        69.50,        47.00
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         8.20,         8.00,         8.00,         8.00,         8.00,                    24000.00,3000, ,        18.00,         7.70
N,SM,JFLLIFE,JFL LIFE SCIENCES LIMITED,        43.65,        43.65,        43.65,        43.65,        43.65,                    87300.00,2000, ,        52.50,        39.15
N,SM,KANDARP,KANDARP DG SMART BPO LTD,        15.65,        15.95,        15.95,        15.00,        15.45,                  1095800.00,72000, ,        19.40,        14.05
N,SM,KCK,KCK INDUSTRIES LTD,        21.65,        22.00,        22.00,        22.00,        22.00,                    88000.00,4000, ,        31.70,        20.00
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       171.00,       171.95,       174.30,       168.00,       169.00,                  2181280.00,12800, ,       261.00,       130.00
N,SM,KORE,JAY JALARAM TECHNO LTD,       139.05,       145.00,       146.00,       132.10,       143.15,                 51810450.00,363000, ,       146.00,        50.00
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       521.00,       507.00,       519.95,       494.95,       516.10,                 11544840.00,22800, ,       857.90,        67.90
N,SM,KRISHNADEF,KRISHNA DEF AND ALD IND L,        96.50,        92.25,        92.25,        92.25,        92.25,                   276750.00,3000, ,       118.35,        53.05
N,SM,LEMERITE,LE MERITE EXPORTS LIMITED,        66.65,        65.50,        66.25,        65.00,        65.20,                  1678560.00,25600, ,        83.95,        52.50
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        84.00,        80.05,        80.05,        80.05,        80.05,                    80050.00,1000, ,       100.30,        14.00
N,SM,LLOYDS,LLOYDS LUXURIES LIMITED,        48.45,        49.00,        49.00,        46.65,        46.90,                  1426050.00,30000, ,        59.90,        46.20
N,SM,MADHAVBAUG,VAIDYA SANE AYUR LAB LTD,       130.10,       130.00,       133.45,       130.00,       133.45,                   629680.00,4800, ,       249.40,       128.95
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        69.10,        69.50,        69.50,        69.50,        69.50,                   104250.00,1500, ,        90.00,        57.00
N,SM,MAKS,MAKS ENERGY SOL INDIA LTD,        45.85,        47.85,        48.10,        47.80,        48.10,                  4031100.00,84000, ,        48.10,        20.25
N,SM,MEGAFLEX,MEGA FLEX PLASTICS LTD,        48.00,        47.95,        47.95,        47.95,        47.95,                   143850.00,3000, ,        58.70,        45.00
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        37.00,        38.90,        38.90,        36.00,        36.05,                   663000.00,18000, ,        47.95,        20.50
N,SM,MKPL,M K PROTEINS LIMITED,      1010.50,      1025.00,      1061.00,      1025.00,      1061.00,                 12622000.00,12000, ,      1061.00,       119.15
N,SM,MWL,MANGALAM WORLDWIDE LTD,       110.80,       110.00,       110.00,       109.00,       109.50,                   262800.00,2400, ,       124.50,       103.00
N,SM,NIDAN,NIDAN LABS AND HEALTH LTD,        52.50,        52.50,        53.00,        52.50,        52.60,                   158100.00,3000, ,        76.55,        31.60
N,SM,NPST,NETWORK PEOPLE SRV TECH L,       119.95,       114.00,       114.00,       114.00,       114.00,                   182400.00,1600, ,       132.30,        49.05
N,SM,NRL,NUPUR RECYCLERS LIMITED,       289.70,       292.00,       292.00,       281.65,       284.00,                  3450480.00,12100, ,       367.50,       124.20
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       305.00,       299.00,       299.00,       299.00,       299.00,                   191360.00,640, ,       397.00,       159.00
N,SM,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,       168.20,       165.00,       174.95,       163.00,       173.50,                  7485500.00,44000, ,       205.80,        41.00
N,SM,PASHUPATI,PASHUPATI COTSPIN LIMITED,       136.50,       137.00,       137.00,       137.00,       137.00,                   219200.00,1600, ,       170.00,        77.00
N,SM,PENTAGOLD,PENTA GOLD LIMITED,        66.25,        62.95,        62.95,        62.95,        62.95,                    37770.00,600, ,       253.00,        62.95
N,SM,PRECISION,PRECISION METALIKS LTD,        34.00,        33.05,        33.05,        32.50,        32.50,                   197100.00,6000, ,        55.95,        23.65
N,SM,PROPEQUITY,P. E. ANALYTICS LIMITED,       159.00,       153.10,       167.95,       153.10,       164.25,                  1358760.00,8400, ,       204.10,       130.00
N,SM,QMSMEDI,QMS MEDICAL ALLIED S LTD,       189.25,       196.00,       196.00,       187.00,       189.20,                 13574250.00,72000, ,       201.00,       154.50
N,SM,QUADPRO,QUADPRO ITES LIMITED,         6.00,         5.90,         5.95,         5.90,         5.95,                   142200.00,24000, ,        16.40,         5.55
