MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABINFRA,A B INFRABUILD LIMITED,        13.60,        13.00,        13.00,        13.00,        13.00,                    52000.00,4000, ,        18.75,         5.80
N,SM,AGNI,AGNI GREEN POWER LTD,        30.10,        29.20,        31.50,        28.60,        28.60,                  8450500.00,290000, ,        42.15,        17.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        31.05,        31.95,        31.95,        31.95,        31.95,                    95850.00,3000, ,        36.90,        19.15
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,        88.30,        84.10,        84.10,        84.10,        84.10,                   168200.00,2000, ,       114.65,        78.50
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        58.90,        57.30,        57.30,        53.80,        53.80,                   663000.00,12000, ,        64.40,        47.50
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       154.15,       157.50,       157.50,       132.00,       133.90,                 49894500.00,356000, ,       172.95,       126.10
N,SM,ATALREAL,ATAL REALTECH LIMITED,        62.50,        62.50,        62.50,        60.25,        60.25,                   878640.00,14400, ,       182.90,        50.00
N,SM,AVG,AVG LOGISTICS LIMITED,       128.85,       126.00,       135.25,       126.00,       135.20,                  3336120.00,25200, ,       147.35,        51.25
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       274.95,       261.00,       261.00,       250.00,       255.00,                  2551050.00,10000, ,       345.00,        98.40
N,SM,BETA,BETA DRUGS LIMITED,       730.05,       749.10,       749.20,       707.00,       725.00,                  2317280.00,3200, ,      1024.40,       465.30
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       825.00,       840.00,       870.00,       840.00,       867.00,                  1072237.50,1250, ,      1187.20,       310.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,      2042.50,      1940.40,      2144.60,      1940.40,      2115.00,                  2508000.00,1200, ,      2325.00,       120.05
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.00,         4.95,         4.95,         4.85,         4.85,                   672300.00,138000, ,        10.55,         3.90
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        59.00,        58.00,        59.00,        57.00,        59.00,                  1386900.00,24000, ,       324.45,        54.00
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        36.55,        34.75,        34.75,        34.75,        34.75,                   139000.00,4000, ,        52.00,        22.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       419.20,       439.00,       440.15,       398.25,       398.25,                 73707700.00,176000, ,       440.15,       146.50
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         9.30,         8.60,         9.45,         8.40,         8.55,                   361950.00,42000, ,        14.80,         8.20
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       248.00,       235.00,       256.00,       234.50,       245.25,                  1157200.00,4800, ,       343.85,       231.10
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         9.00,         9.45,         9.45,         8.75,         8.75,                   270139.65,29997, ,        13.75,         6.60
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       188.00,       186.00,       186.00,       186.00,       186.00,                   558000.00,3000, ,       201.30,        41.50
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        47.00,        47.40,        49.85,        47.40,        49.85,                   578250.00,12000, ,        72.60,        33.25
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       296.05,       294.00,       294.50,       289.50,       289.80,                  1094687.50,3750, ,       489.00,        91.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        16.65,        17.00,        17.45,        17.00,        17.45,                   103700.00,6000, ,        57.70,        13.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       259.40,       272.35,       272.35,       272.35,       272.35,                   326820.00,1200, ,       345.15,       145.05
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       114.65,       114.65,       115.00,       112.55,       114.00,                  1832400.00,16000, ,       147.65,        72.05
N,SM,FELIX,FELIX INDUSTRIES LTD.,        45.05,        47.30,        47.30,        47.30,        47.30,                   189200.00,4000, ,        47.30,        12.35
N,SM,FIDEL,FIDEL SOFTECH LIMITED,        68.75,        67.60,        68.00,        66.00,        66.00,                  1406550.00,21000, ,        95.00,        51.70
N,SM,FROG,FROG CELLSAT LIMITED,       269.80,       259.00,       260.00,       215.85,       221.30,                147215160.00,637200, ,       297.00,       215.85
