MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        72.45,        72.20,        72.20,        72.20,        72.20,                   324900.00,4500, ,       146.00,        50.00
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        41.55,        40.90,        42.00,        40.90,        42.00,                   741150.00,18000, ,        42.00,        17.95
N,SM,AGNI,AGNI GREEN POWER LTD,        24.10,        24.10,        25.30,        24.10,        25.30,                  1251500.00,50000, ,        42.15,        17.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        50.00,        50.00,        50.00,        50.00,        50.00,                   400000.00,8000, ,        64.40,        47.50
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       139.50,       141.00,       141.00,       126.10,       131.70,                 28808200.00,216000, ,       147.40,       126.10
N,SM,ATALREAL,ATAL REALTECH LIMITED,        58.15,        58.15,        59.00,        58.15,        58.80,                  1122960.00,19200, ,       183.70,        51.20
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       139.00,       145.00,       145.95,       139.50,       145.95,                  4346200.00,30000, ,       145.95,        65.00
N,SM,AVG,AVG LOGISTICS LIMITED,       133.50,       135.00,       135.00,       126.85,       127.45,                  1560420.00,12000, ,       147.35,        51.10
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       280.90,       270.00,       270.00,       270.00,       270.00,                   270000.00,1000, ,       345.00,        95.00
N,SM,BETA,BETA DRUGS LIMITED,       719.15,       708.00,       725.00,       700.05,       715.00,                  3829810.00,5400, ,      1024.40,       441.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       870.00,       864.90,       880.00,       860.00,       875.00,                  1305837.50,1500, ,      1187.20,       260.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,      1522.50,      1595.00,      1598.60,      1550.00,      1550.00,                  5711750.00,3600, ,      1598.60,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.20,         5.05,         5.35,         5.00,         5.15,                   623850.00,120000, ,        10.55,         3.90
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        68.55,        65.15,        65.15,        65.15,        65.15,                   781800.00,12000, ,       324.45,        62.45
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        30.75,        31.50,        32.25,        29.35,        29.35,                   249200.00,8000, ,        52.00,        22.00
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       155.40,       156.00,       169.00,       156.00,       162.15,                 14947550.00,92000, ,       174.90,       152.55
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        11.35,        12.20,        12.20,        10.30,        10.50,                   198300.00,18000, ,        17.40,         8.20
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       173.75,       173.75,       173.75,       173.75,       173.75,                   260625.00,1500, ,       201.30,        41.50
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        19.20,        18.25,        19.20,        18.25,        19.00,                   557700.00,30000, ,        20.85,         8.05
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        48.50,        48.15,        48.50,        48.15,        48.20,                   434550.00,9000, ,        72.60,        33.25
