MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AGNI,AGNI GREEN POWER LTD,        19.75,        20.65,        20.70,        20.65,        20.70,                   620500.00,30000, ,        42.15,        17.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        31.35,        30.35,        30.35,        30.35,        30.35,                    91050.00,3000, ,        36.90,        19.70
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       127.95,       130.80,       133.05,       129.05,       132.25,                  3665600.00,28000, ,       172.95,       124.00
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,       176.40,       185.00,       185.00,       185.00,       185.00,                   740000.00,4000, ,       185.00,        33.40
N,SM,ATALREAL,ATAL REALTECH LIMITED,        74.25,        75.10,        79.00,        75.10,        79.00,                 33897360.00,436800, ,       182.90,        50.00
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       118.80,       113.00,       113.00,       113.00,       113.00,                   226000.00,2000, ,       160.85,        65.00
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       109.45,       108.10,       109.60,       102.00,       104.20,                  9781200.00,93000, ,       118.80,       100.00
N,SM,BETA,BETA DRUGS LIMITED,       680.00,       685.00,       698.00,       680.55,       685.00,                  1098140.00,1600, ,      1024.40,       486.35
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       655.00,       632.05,       650.00,       632.05,       636.45,                  2226525.00,3500, ,      1187.20,       448.85
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.95,         5.00,         5.05,         4.95,         4.95,                   345450.00,69000, ,        10.55,         3.90
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       101.40,        98.25,       105.95,        97.00,       102.00,                 21945900.00,216000, ,       324.45,        53.15
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       842.15,       869.70,       882.00,       836.70,       856.10,                 55678175.00,64500, ,      1033.80,       146.50
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         7.25,         7.20,         7.20,         7.20,         7.20,                    21600.00,3000, ,        14.80,         6.35
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        17.70,        16.85,        16.85,        16.85,        16.85,                    56161.05,3333, ,        20.55,         6.80
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       247.00,       257.95,       262.90,       257.95,       262.90,                   974850.00,3750, ,       274.00,        41.50
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        56.05,        57.00,        63.00,        57.00,        62.00,                  2008500.00,33000, ,        73.50,        33.25
N,SM,DRL,DHANUKA REALTY LIMITED,         6.15,         6.15,         6.15,         6.15,         6.15,                    36900.00,6000, ,        23.15,         5.85
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       236.50,       237.00,       239.85,       237.00,       239.65,                  1645812.50,6875, ,       489.00,        91.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        17.40,        17.30,        18.25,        17.30,        18.25,                    71100.00,4000, ,        57.70,        13.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       270.00,       270.05,       270.05,       270.05,       270.05,                   162030.00,600, ,       345.15,       145.05
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       111.00,       111.75,       113.75,       111.75,       112.75,                   451000.00,4000, ,       147.65,        72.05
N,SM,FELIX,FELIX INDUSTRIES LTD.,        77.95,        78.50,        81.50,        78.50,        81.50,                   640000.00,8000, ,        84.60,        12.35
