MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,       110.00,       109.95,       110.00,       108.95,       109.75,                  2297550.00,21000, ,       116.50,        44.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        37.95,        37.40,        38.00,        37.40,        38.00,                   753000.00,20000, ,        61.35,        34.15
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        30.05,        30.10,        30.20,        30.00,        30.00,                   677025.00,22500, ,        38.30,        16.30
N,SM,ATALREAL,ATAL REALTECH LIMITED,       172.95,       174.40,       174.40,       165.10,       167.45,                 13025840.00,76800, ,       188.40,        77.50
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       109.80,       114.75,       115.20,       111.80,       114.55,                  2718000.00,24000, ,       115.20,        39.90
N,SM,AVG,AVG LOGISTICS LIMITED,        60.55,        57.55,        57.55,        57.55,        57.55,                    69060.00,1200, ,        85.00,        51.10
N,SM,BETA,BETA DRUGS LIMITED,       804.00,       801.00,       801.00,       750.00,       787.00,                  4193330.00,5400, ,      1024.40,       319.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       830.00,       811.15,       849.95,       811.15,       849.95,                   622525.00,750, ,      1187.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       765.45,       727.20,       792.60,       727.20,       792.60,                  2771760.00,3600, ,       792.60,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.50,         4.60,         4.80,         4.55,         4.55,                   207900.00,45000, ,        10.55,         3.90
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       179.60,       185.00,       188.00,       180.00,       180.95,                  7030980.00,38400, ,       188.00,        65.00
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        29.20,        30.00,        30.00,        30.00,        30.00,                    60000.00,2000, ,        52.00,        20.00
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       138.90,       140.60,       144.50,       140.60,       144.50,                   856500.00,6000, ,       148.35,        41.50
